256,3.0363025665283203
256,3.028660535812378
256,3.0319526195526123
256,3.0252020359039307
256,3.024256467819214
256,3.01954984664917
256,3.0224380493164062
256,3.0251410007476807
256,3.009486675262451
256,3.024531602859497
