1024,418.0623393058777
1024,433.491801738739
1024,416.09911942481995
1024,414.8920910358429
1024,411.9220929145813
1024,485.5852813720703
1024,461.3557131290436
1024,436.7308728694916
1024,427.1602339744568
1024,418.3511760234833
