1024,288.16287755966187
1024,290.38836097717285
1024,291.11133193969727
1024,287.4550988674164
1024,287.90862679481506
1024,273.49211859703064
1024,271.46738958358765
1024,269.920690536499
1024,271.4865200519562
1024,268.9655511379242
