512,21.542625904083252
512,21.705976247787476
512,21.735856771469116
512,21.541061639785767
512,21.675922632217407
512,21.90459966659546
512,21.74849581718445
512,21.555209159851074
512,21.604273080825806
512,21.66120457649231
