64,0.05226492881774902
64,0.04797959327697754
64,0.047875165939331055
64,0.04769420623779297
64,0.04763340950012207
64,0.048642635345458984
64,0.04859185218811035
64,0.048229217529296875
64,0.04724526405334473
64,0.04760432243347168
64,0.0574343204498291
64,0.0539860725402832
64,0.05943560600280762
64,0.05487799644470215
64,0.05726933479309082
64,0.05325651168823242
64,0.0535891056060791
64,0.055858612060546875
64,0.05870246887207031
64,0.05306839942932129
