512,145.43873023986816
512,145.5253939628601
512,144.2623267173767
512,145.19216108322144
512,146.9194860458374
512,150.99364924430847
512,146.20628356933594
512,145.27615070343018
512,145.53810596466064
512,144.83748388290405
