128,2.705747604370117
128,2.712038993835449
128,2.8594970703125
128,2.9317758083343506
128,2.9887187480926514
128,2.9227004051208496
128,2.9195334911346436
128,2.9092352390289307
128,2.929210901260376
128,2.9329113960266113
