1024,958.460512638092
1024,936.843097448349
1024,923.5939857959747
1024,920.90407538414
1024,920.6385583877563
1024,923.2411859035492
1024,919.0890107154846
1024,925.3302750587463
1024,917.0644154548645
1024,923.5860893726349
