64,0.053110361099243164
64,0.053200483322143555
64,0.053081512451171875
64,0.05333352088928223
64,0.05315589904785156
64,0.0531618595123291
64,0.05354666709899902
64,0.05414628982543945
64,0.05411696434020996
64,0.05323314666748047
