512,32.177467823028564
512,31.97665810585022
512,32.18367958068848
512,31.75443124771118
512,32.173208713531494
512,31.751105070114136
512,31.943990468978882
512,32.16178345680237
512,31.93893051147461
512,31.873693466186523
512,32.213072061538696
512,32.10870671272278
512,34.467071771621704
512,35.06141686439514
512,32.79938507080078
