256,20.53077983856201
256,20.62376594543457
256,20.89675807952881
256,20.707519054412842
256,20.52728033065796
256,20.50578260421753
256,20.67060089111328
256,20.63373875617981
256,20.61725354194641
256,20.5745530128479
