1024,157.50159096717834
1024,158.25051975250244
1024,158.7616789340973
1024,159.1338288784027
1024,160.70615601539612
1024,158.38309001922607
1024,157.49078583717346
1024,158.51902723312378
1024,158.1353075504303
1024,157.8134617805481
